raw,filtered,baseline,delta,event,above_count,state
35984,36089,36108,-19,0,0,1
36083,36089,36108,-19,0,0,1
36044,36084,36108,-23,0,0,1
36083,36084,36108,-24,0,0,1
36103,36086,36108,-22,0,0,1
36580,36135,36109,27,0,0,1
36083,36130,36108,22,0,0,1
36044,36121,36108,13,0,0,1
36083,36118,36108,9,0,0,1
36044,36110,36108,2,0,0,1
36143,36114,36108,5,0,0,1
36044,36107,36108,-2,0,0,1
36123,36108,36108,0,0,0,1
36044,36102,36108,-6,0,0,1
36123,36104,36108,-4,0,0,1
36044,36098,36108,-10,0,0,1
36123,36100,36108,-8,0,0,1
36540,36144,36109,36,0,0,1
36123,36142,36109,33,0,0,1
36083,36136,36109,27,0,0,1
36044,36127,36109,18,0,0,1
36183,36133,36109,24,0,0,1
36103,36130,36109,21,0,0,1
36183,36135,36109,26,0,0,1
36203,36142,36109,33,0,0,1
36044,36132,36109,23,0,0,1
36083,36127,36109,18,0,0,1
36044,36119,36109,10,0,0,1
36083,36115,36109,6,0,0,1
36620,36166,36110,56,0,0,1
36203,36169,36110,59,0,0,1
36123,36165,36110,55,0,0,1
36044,36153,36110,43,0,0,1
36004,36138,36110,28,0,0,1
36044,36128,36110,19,0,0,1
36083,36124,36110,14,0,0,1
36004,36112,36109,3,0,0,1
36064,36107,36109,-2,0,0,1
36044,36101,36109,-8,0,0,1
36083,36099,36109,-10,0,0,1
36421,36131,36110,22,0,0,1
36103,36128,36110,19,0,0,1
36064,36122,36110,12,0,0,1
36083,36118,36110,9,0,0,1
36083,36115,36109,5,0,0,1
36004,36103,36109,-6,0,0,1
36064,36100,36109,-10,0,0,1
36004,36090,36109,-19,0,0,1
36083,36089,36109,-20,0,0,1
36004,36081,36109,-28,0,0,1
36064,36079,36109,-30,0,0,1
36083,36079,36109,-29,0,0,1
36361,36108,36109,-1,0,0,1
36203,36117,36109,8,0,0,1
36064,36112,36109,3,0,0,1
36103,36111,36109,2,0,0,1
36083,36108,36109,-1,0,0,1
35905,36088,36109,-21,0,0,1
36083,36087,36109,-21,0,0,1
36064,36085,36109,-24,0,0,1
36083,36085,36109,-24,0,0,1
36083,36085,36108,-24,0,0,1
36083,36084,36108,-24,0,0,1
36004,36076,36108,-32,0,0,1
36361,36105,36109,-4,0,0,1
36203,36115,36109,6,0,0,1
36044,36108,36109,-1,0,0,1
36064,36103,36109,-5,0,0,1
36044,36097,36109,-11,0,0,1
36083,36096,36108,-13,0,0,1
36143,36101,36109,-8,0,0,1
35984,36089,36108,-19,0,0,1
36183,36098,36108,-10,0,0,1
36083,36097,36108,-12,0,0,1
36083,36095,36108,-13,0,0,1
36064,36092,36108,-16,0,0,1
36401,36123,36109,14,0,0,1
36143,36125,36109,16,0,0,1
36044,36117,36109,8,0,0,1
35984,36104,36109,-5,0,0,1
36083,36102,36108,-7,0,0,1
36044,36096,36108,-12,0,0,1
36044,36091,36108,-18,0,0,1
36083,36090,36108,-18,0,0,1
36064,36087,36108,-21,0,0,1
36123,36091,36108,-17,0,0,1
36342,36116,36109,7,0,0,1
36183,36123,36109,14,0,0,1
36342,36145,36109,35,0,0,1
36123,36142,36109,33,0,0,1
36044,36133,36109,24,0,0,1
36123,36132,36109,23,0,0,1
36083,36127,36109,18,0,0,1
36083,36122,36109,13,0,0,1
36044,36115,36109,6,0,0,1
36103,36113,36109,4,0,0,1
36004,36102,36109,-6,0,0,1
36103,36102,36109,-6,0,0,1
35984,36091,36108,-18,0,0,1
36401,36122,36109,13,0,0,1
36064,36116,36109,7,0,0,1
36064,36111,36109,2,0,0,1
36044,36104,36109,-5,0,0,1
36044,36098,36109,-11,0,0,1
36064,36095,36109,-14,0,0,1
36044,36090,36108,-19,0,0,1
36123,36093,36108,-15,0,0,1
36083,36092,36108,-16,0,0,1
36183,36101,36108,-7,0,0,1
36183,36109,36109,1,0,0,1
36083,36107,36109,-2,0,0,1
36361,36132,36109,23,0,0,1
36123,36131,36109,22,0,0,1
36143,36132,36109,23,0,0,1
36044,36123,36109,14,0,0,1
36044,36116,36109,7,0,0,1
36123,36116,36109,7,0,0,1
35885,36093,36109,-15,0,0,1
36183,36102,36109,-7,0,0,1
36004,36092,36108,-16,0,0,1
36064,36090,36108,-19,0,0,1
36083,36089,36108,-19,0,0,1
36064,36086,36108,-22,0,0,1
36481,36126,36109,17,0,0,1
36083,36122,36109,13,0,0,1
36044,36114,36109,5,0,0,1
35984,36101,36109,-8,0,0,1
36044,36095,36108,-13,0,0,1
36183,36104,36109,-5,0,0,1
36044,36098,36109,-11,0,0,1
36143,36102,36109,-6,0,0,1
36123,36104,36109,-4,0,0,1
36004,36094,36108,-14,0,0,1
36083,36093,36108,-15,0,0,1
35984,36082,36108,-26,0,0,1
36361,36110,36109,2,0,0,1
36143,36113,36109,5,0,0,1
36083,36110,36109,2,0,0,1
36103,36110,36109,1,0,0,1
36123,36111,36109,2,0,0,1
36044,36104,36109,-4,0,0,1
36064,36100,36108,-8,0,0,1
36203,36111,36109,2,0,0,1
36123,36112,36109,3,0,0,1
36203,36121,36109,12,0,0,1
36083,36117,36109,8,0,0,1
36183,36124,36109,15,0,0,1
36361,36147,36109,38,0,0,1
36143,36147,36110,37,0,0,1
36103,36143,36109,33,0,0,1
36083,36137,36109,27,0,0,1
36143,36137,36110,28,0,0,1
36064,36130,36109,20,0,0,1
36044,36121,36109,12,0,0,1
36083,36117,36109,8,0,0,1
35964,36102,36109,-7,0,0,1
36183,36110,36109,1,0,0,1
35984,36098,36109,-11,0,0,1
36421,36130,36110,20,0,0,1
36262,36143,36110,33,0,0,1
36044,36133,36110,24,0,0,1
36183,36138,36110,28,0,0,1
36004,36125,36110,15,0,0,1
36083,36121,36110,11,0,0,1
35964,36105,36109,-4,0,0,1
36083,36103,36109,-7,0,0,1
36083,36101,36109,-9,0,0,1
36103,36101,36109,-8,0,0,1
36083,36099,36109,-10,0,0,1
36123,36102,36109,-8,0,0,1
36600,36151,36110,41,0,0,1
36103,36147,36110,36,0,0,1
36044,36136,36110,26,0,0,1
35984,36121,36110,11,0,0,1
36044,36113,36110,4,0,0,1
36044,36106,36110,-3,0,0,1
36103,36106,36110,-4,0,0,1
35984,36094,36109,-15,0,0,1
36103,36095,36109,-15,0,0,1
36044,36090,36109,-20,0,0,1
36044,36085,36109,-24,0,0,1
36123,36089,36109,-20,0,0,1
36361,36116,36110,6,0,0,1
36103,36115,36110,5,0,0,1
36123,36116,36110,6,0,0,1
36044,36108,36110,-1,0,0,1
36044,36102,36109,-7,0,0,1
36083,36100,36109,-9,0,0,1
35925,36083,36109,-26,0,0,1
36183,36093,36109,-16,0,0,1
36083,36092,36109,-17,0,0,1
36203,36103,36109,-6,0,0,1
35984,36091,36109,-18,0,0,1
35984,36080,36109,-29,0,0,1
36361,36108,36109,-1,0,0,1
36044,36102,36109,-7,0,0,1
36083,36100,36109,-9,0,0,1
35964,36086,36109,-22,0,0,1
35984,36076,36109,-32,0,0,1
36083,36077,36109,-32,0,0,1
35865,36056,36108,-52,0,0,1
36083,36058,36108,-50,0,0,1
36044,36057,36108,-51,0,0,1
35925,36044,36108,-64,0,0,1
36183,36058,36108,-50,0,0,1
36044,36056,36108,-51,0,0,1
36401,36091,36108,-17,0,0,1
36183,36100,36108,-8,0,0,1
36004,36090,36108,-18,0,0,1
36004,36082,36108,-26,0,0,1
36183,36092,36108,-16,0,0,1
35984,36081,36108,-27,0,0,1
35964,36069,36108,-38,0,0,1
36064,36069,36107,-39,0,0,1
35944,36056,36107,-51,0,0,1
35984,36049,36107,-58,0,0,1
36044,36049,36107,-58,0,0,1
36501,36094,36108,-14,0,0,1
36203,36105,36108,-3,0,0,1
36083,36103,36108,-5,0,0,1
36064,36099,36108,-9,0,0,1
35984,36087,36107,-20,0,0,1
36044,36083,36107,-24,0,0,1
36083,36083,36107,-24,0,0,1
36064,36081,36107,-26,0,0,1
36064,36079,36107,-28,0,0,1
36242,36096,36107,-12,0,0,1
36004,36086,36107,-21,0,0,1
35984,36076,36107,-31,0,0,1
36540,36123,36108,15,0,0,1
36103,36121,36108,13,0,0,1
36123,36121,36108,13,0,0,1
36123,36121,36108,13,0,0,1
36064,36115,36108,8,0,0,1
36044,36108,36108,1,0,0,1
36083,36106,36108,-2,0,0,1
36083,36103,36108,-4,0,0,1
36123,36105,36108,-2,0,0,1
36044,36099,36108,-8,0,0,1
36163,36106,36108,-2,0,0,1
36083,36103,36108,-4,0,0,1
36540,36147,36108,39,0,0,1
36083,36141,36108,32,0,0,1
35964,36123,36108,15,0,0,1
36123,36123,36108,15,0,0,1
36044,36115,36108,7,0,0,1
36044,36108,36108,0,0,0,1
36044,36102,36108,-6,0,0,1
36083,36100,36108,-8,0,0,1
36103,36100,36108,-8,0,0,1
36183,36108,36108,0,0,0,1
36123,36110,36108,2,0,0,1
36064,36105,36108,-3,0,0,1
36361,36131,36108,22,0,0,1
36242,36142,36109,33,0,0,1
36083,36136,36109,27,0,0,1
36004,36123,36108,14,0,0,1
36123,36123,36108,14,0,0,1
36044,36115,36108,7,0,0,1
36123,36116,36108,7,0,0,1
36183,36122,36108,14,0,0,1
36044,36115,36108,6,0,0,1
36123,36115,36108,7,0,0,1
36044,36108,36108,0,0,0,1
36123,36110,36108,1,0,0,1
36361,36135,36109,26,0,0,1
36143,36136,36109,27,0,0,1
36064,36129,36109,20,0,0,1
36064,36122,36109,13,0,0,1
36004,36110,36108,2,0,0,1
36044,36104,36108,-5,0,0,1
36083,36102,36108,-7,0,0,1
35964,36088,36108,-20,0,0,1
35984,36077,36108,-30,0,0,1
35984,36068,36108,-39,0,0,1
36044,36066,36107,-42,0,0,1
36501,36109,36108,1,0,0,1
36203,36119,36108,10,0,0,1
36064,36113,36108,5,0,0,1
35984,36100,36108,-8,0,0,1
36004,36091,36108,-17,0,0,1
36123,36094,36108,-14,0,0,1
36083,36093,36108,-15,0,0,1
36004,36084,36108,-24,0,0,1
36004,36076,36107,-32,0,0,1
36044,36073,36107,-35,0,0,1
36103,36076,36107,-32,0,0,1
35964,36065,36107,-43,0,0,1
36481,36106,36108,-2,0,0,1
36083,36104,36108,-4,0,0,1
36123,36106,36108,-2,0,0,1
36123,36107,36108,0,0,0,1
36083,36105,36108,-3,0,0,1
35984,36093,36108,-15,0,0,1
36083,36092,36108,-16,0,0,1
36004,36083,36107,-24,0,0,1
36064,36081,36107,-26,0,0,1
35984,36072,36107,-35,0,0,1
36004,36065,36107,-42,0,0,1
36004,36059,36107,-48,0,0,1
36501,36103,36107,-5,0,0,1
36044,36097,36107,-10,0,0,1
36004,36088,36107,-19,0,0,1
35964,36075,36107,-32,0,0,1
36064,36074,36107,-33,0,0,1
36103,36077,36107,-30,0,0,1
36083,36078,36107,-29,0,0,1
36183,36088,36107,-19,0,0,1
36123,36092,36107,-15,0,0,1
36064,36089,36107,-18,0,0,1
36044,36084,36107,-22,0,0,1
36421,36118,36107,11,0,0,1
36044,36111,36107,3,0,0,1
36044,36104,36107,-3,0,0,1
36123,36106,36107,-1,0,0,1
36044,36100,36107,-7,0,0,1
36064,36096,36107,-11,0,0,1
36064,36093,36107,-14,0,0,1
36083,36092,36107,-15,0,0,1
35984,36081,36107,-25,0,0,1
36083,36081,36107,-25,0,0,1
35984,36072,36106,-35,0,0,1
36083,36073,36106,-34,0,0,1
36401,36106,36107,-1,0,0,1
36064,36101,36107,-5,0,0,1
36183,36110,36107,3,0,0,1
36064,36105,36107,-2,0,0,1
36083,36103,36107,-4,0,0,1
36123,36105,36107,-2,0,0,1
35984,36093,36107,-14,0,0,1
36083,36092,36107,-15,0,0,1
36123,36095,36107,-12,0,0,1
36083,36094,36107,-13,0,0,1
36103,36095,36107,-12,0,0,1
36322,36117,36107,10,0,0,1
36123,36118,36107,11,0,0,1
36203,36126,36107,19,0,0,1
36183,36132,36107,25,0,0,1
35984,36117,36107,10,0,0,1
35984,36104,36107,-3,0,0,1
36044,36098,36107,-9,0,0,1
35984,36087,36107,-20,0,0,1
36044,36082,36106,-24,0,0,1
36004,36074,36106,-32,0,0,1
36083,36075,36106,-31,0,0,1
35964,36064,36106,-42,0,0,1
36580,36116,36107,9,0,0,1
36044,36109,36107,2,0,0,1
36183,36116,36107,9,0,0,1
36103,36115,36107,8,0,0,1
36183,36122,36107,15,0,0,1
36083,36118,36107,11,0,0,1
36083,36114,36107,7,0,0,1
36103,36113,36107,6,0,0,1
35944,36096,36107,-10,0,0,1
36044,36091,36106,-16,0,0,1
35964,36078,36106,-28,0,0,1
36064,36077,36106,-29,0,0,1
36481,36117,36107,10,0,0,1
36064,36112,36107,5,0,0,1
36183,36119,36107,12,0,0,1
36044,36111,36107,5,0,0,1
36083,36109,36107,2,0,0,1
36083,36106,36107,-1,0,0,1
36064,36102,36107,-5,0,0,1
36242,36116,36107,9,0,0,1
36004,36105,36107,-2,0,0,1
36044,36099,36107,-8,0,0,1
36004,36089,36106,-17,0,0,1
36580,36138,36107,31,0,0,1
36203,36145,36108,37,0,0,1
36083,36139,36108,31,0,0,1
36143,36139,36108,31,0,0,1
35885,36114,36107,6,0,0,1
36123,36115,36107,7,0,0,1
36004,36103,36107,-4,0,0,1
36103,36103,36107,-4,0,0,1
36083,36101,36107,-6,0,0,1
35984,36090,36107,-17,0,0,1
36083,36089,36107,-18,0,0,1
36083,36088,36107,-18,0,0,1
36441,36124,36107,16,0,0,1
36083,36120,36107,12,0,0,1
36044,36112,36107,5,0,0,1
36183,36119,36107,12,0,0,1
36123,36119,36107,12,0,0,1
35984,36106,36107,-1,0,0,1
36083,36104,36107,-3,0,0,1
36044,36098,36107,-9,0,0,1
36083,36096,36107,-11,0,0,1
36103,36097,36107,-10,0,0,1
36044,36092,36107,-15,0,0,1
36401,36123,36107,15,0,0,1
36044,36115,36107,7,0,0,1
36044,36108,36107,0,0,0,1
36103,36107,36107,0,0,0,1
35944,36091,36107,-16,0,0,1
36064,36088,36107,-19,0,0,1
36004,36080,36107,-27,0,0,1
35984,36070,36106,-36,0,0,1
36083,36071,36106,-35,0,0,1
36103,36075,36106,-32,0,0,1
36064,36074,36106,-33,0,0,1
35885,36055,36106,-51,0,0,1
36441,36093,36106,-13,0,0,1
36203,36104,36107,-2,0,0,1
36044,36098,36106,-8,0,0,1
36044,36093,36106,-14,0,0,1
36004,36084,36106,-22,0,0,1
36083,36084,36106,-22,0,0,1
36064,36082,36106,-24,0,0,1
36103,36084,36106,-22,0,0,1
36064,36082,36106,-24,0,0,1
36083,36082,36106,-24,0,0,1
36044,36078,36106,-28,0,0,1
36242,36095,36106,-11,0,0,1
36540,36139,36107,32,0,0,1
36103,36136,36107,29,0,0,1
35984,36120,36107,14,0,0,1
36183,36127,36107,20,0,0,1
36123,36126,36107,19,0,0,1
36083,36122,36107,15,0,0,1
36083,36118,36107,11,0,0,1
36004,36107,36107,0,0,0,1
36044,36100,36106,-6,0,0,1
36004,36091,36106,-16,0,0,1
36083,36090,36106,-16,0,0,1
36361,36117,36107,10,0,0,1
35865,36092,36106,-14,0,0,1
36044,36087,36106,-19,0,0,1
35925,36071,36106,-35,0,0,1
36222,36086,36106,-20,0,0,1
36004,36078,36106,-28,0,0,1
36064,36076,36106,-29,0,0,1
35984,36067,36105,-38,0,0,1
36242,36085,36106,-21,0,0,1
35984,36075,36106,-31,0,0,1
36203,36087,36106,-18,0,0,1
36044,36083,36106,-23,0,0,1
36361,36111,36106,5,0,0,1
36004,36100,36106,-6,0,0,1
36044,36095,36106,-11,0,0,1
36044,36089,36106,-16,0,0,1
36203,36101,36106,-5,0,0,1
36123,36103,36106,-3,0,0,1
36123,36105,36106,-1,0,0,1
36064,36101,36106,-5,0,0,1
36123,36103,36106,-3,0,0,1
36222,36115,36106,9,0,0,1
36044,36108,36106,2,0,0,1
36361,36133,36107,27,0,0,1
36044,36124,36106,18,0,0,1
36044,36116,36106,10,0,0,1
36064,36111,36106,5,0,0,1
36103,36110,36106,4,0,0,1
36083,36107,36106,1,0,0,1
36044,36101,36106,-5,0,0,1
36103,36101,36106,-5,0,0,1
36004,36092,36106,-14,0,0,1
36123,36095,36106,-11,0,0,1
36064,36092,36106,-14,0,0,1
36143,36097,36106,-9,0,0,1
36481,36135,36107,29,0,0,1
36083,36130,36107,23,0,0,1
36044,36121,36107,15,0,0,1
36044,36114,36106,7,0,0,1
36322,36134,36107,28,0,0,1
36064,36127,36107,21,0,0,1
36123,36127,36107,20,0,0,1
36044,36119,36107,12,0,0,1
36044,36111,36107,5,0,0,1
36083,36108,36106,2,0,0,1
36044,36102,36106,-4,0,0,1
36083,36100,36106,-6,0,0,1
36361,36126,36107,19,0,0,1
35984,36112,36107,5,0,0,1
36064,36107,36107,1,0,0,1
36103,36107,36107,0,0,0,1
36143,36110,36107,4,0,0,1
36044,36104,36107,-3,0,0,1
36044,36098,36106,-9,0,0,1
36064,36094,36106,-12,0,0,1
36123,36097,36106,-9,0,0,1
36123,36100,36106,-7,0,0,1
36183,36108,36107,2,0,0,1
36421,36139,36107,32,0,0,1
36103,36136,36107,29,0,0,1
36083,36130,36107,23,0,0,1
36143,36132,36107,24,0,0,1
36143,36133,36107,26,0,0,1
36083,36128,36107,21,0,0,1
36103,36125,36107,18,0,0,1
35984,36111,36107,4,0,0,1
36064,36106,36107,0,0,0,1
35984,36094,36107,-12,0,0,1
36123,36097,36107,-10,0,0,1
35964,36084,36106,-23,0,0,1
36580,36133,36107,26,0,0,1
36064,36126,36107,19,0,0,1
36123,36126,36107,19,0,0,1
35984,36112,36107,5,0,0,1
35984,36099,36107,-8,0,0,1
36183,36107,36107,0,0,0,1
35984,36095,36107,-12,0,0,1
35984,36084,36107,-23,0,0,1
35905,36066,36106,-40,0,0,1
36044,36064,36106,-42,0,0,1
36064,36064,36106,-42,0,0,1
36044,36062,36106,-44,0,0,1
36540,36110,36107,3,0,0,1
36064,36105,36107,-1,0,0,1
36064,36101,36107,-6,0,0,1
36083,36099,36106,-7,0,0,1
36004,36090,36106,-17,0,0,1
36004,36081,36106,-25,0,0,1
36044,36077,36106,-29,0,0,1
36004,36070,36106,-36,0,0,1
36044,36067,36106,-38,0,0,1
36044,36065,36106,-40,0,0,1
36044,36063,36105,-42,0,0,1
35984,36055,36105,-50,0,0,1
36481,36098,36106,-8,0,0,1
36083,36096,36106,-10,0,0,1
36083,36095,36106,-11,0,0,1
36103,36096,36106,-10,0,0,1
36083,36094,36106,-11,0,0,1
35984,36083,36106,-22,0,0,1
36044,36079,36105,-26,0,0,1
35984,36070,36105,-35,0,0,1
36044,36067,36105,-38,0,0,1
35984,36059,36105,-46,0,0,1
36044,36057,36105,-47,0,0,1
36064,36058,36105,-46,0,0,1
36421,36094,36105,-11,0,0,1
36123,36097,36105,-8,0,0,1
35984,36086,36105,-19,0,0,1
35984,36076,36105,-29,0,0,1
36083,36076,36105,-28,0,0,1
36083,36077,36105,-28,0,0,1
36083,36078,36105,-27,0,0,1
36083,36078,36105,-26,0,0,1
36044,36075,36104,-30,0,0,1
36123,36080,36104,-25,0,0,1
36044,36076,36104,-28,0,0,1
36421,36111,36105,6,0,0,1
36083,36108,36105,3,0,0,1
36044,36101,36105,-3,0,0,1
36123,36104,36105,-1,0,0,1
35885,36082,36104,-23,0,0,1
36103,36084,36104,-21,0,0,1
36143,36090,36105,-15,0,0,1
36203,36101,36105,-4,0,0,1
36222,36113,36105,8,0,0,1
36222,36124,36105,19,0,0,1
36123,36124,36105,19,0,0,1
36143,36126,36105,21,0,0,1
36361,36149,36106,44,0,0,1
36103,36145,36106,39,0,0,1
36123,36143,36106,37,0,0,1
36103,36139,36106,33,0,0,1
36123,36137,36106,31,0,0,1
36123,36136,36106,30,0,0,1
36044,36126,36106,21,0,0,1
36083,36122,36106,16,0,0,1
36004,36110,36106,5,0,0,1
36044,36104,36105,-2,0,0,1
35984,36092,36105,-14,0,0,1
36481,36131,36106,25,0,0,1
36044,36122,36106,16,0,0,1
36044,36114,36106,8,0,0,1
36064,36109,36106,4,0,0,1
35984,36097,36105,-9,0,0,1
36222,36109,36106,4,0,0,1
36103,36109,36106,3,0,0,1
36103,36108,36106,2,0,0,1
36143,36111,36106,6,0,0,1
36064,36107,36106,1,0,0,1
36123,36108,36106,3,0,0,1
36064,36104,36106,-2,0,0,1
36361,36130,36106,24,0,0,1
36203,36137,36106,31,0,0,1
36083,36132,36106,25,0,0,1
36083,36127,36106,21,0,0,1
36044,36118,36106,12,0,0,1
36103,36117,36106,11,0,0,1
36064,36112,36106,6,0,0,1
36044,36105,36106,-1,0,0,1
36083,36103,36106,-3,0,0,1
35984,36091,36106,-15,0,0,1
36064,36088,36106,-17,0,0,1
36064,36086,36105,-20,0,0,1
36342,36111,36106,5,0,0,1
36143,36114,36106,8,0,0,1
36083,36111,36106,5,0,0,1
36222,36122,36106,16,0,0,1
36143,36124,36106,18,0,0,1
36103,36122,36106,16,0,0,1
36044,36114,36106,8,0,0,1
36064,36109,36106,3,0,0,1
36064,36105,36106,-1,0,0,1
36044,36099,36106,-7,0,0,1
35984,36087,36106,-18,0,0,1
36421,36121,36106,14,0,0,1
36103,36119,36106,13,0,0,1
36163,36123,36106,17,0,0,1
36004,36111,36106,5,0,0,1
36083,36109,36106,2,0,0,1
36103,36108,36106,2,0,0,1
36143,36111,36106,5,0,0,1
36143,36115,36106,8,0,0,1
35984,36102,36106,-4,0,0,1
36083,36100,36106,-6,0,0,1
35905,36080,36106,-25,0,0,1
36083,36080,36106,-25,0,0,1
36361,36109,36106,2,0,0,1
36123,36110,36106,4,0,0,1
36183,36117,36106,11,0,0,1
36083,36114,36106,8,0,0,1
36044,36107,36106,1,0,0,1
36123,36108,36106,2,0,0,1
36163,36114,36106,8,0,0,1
36004,36103,36106,-3,0,0,1
36103,36103,36106,-3,0,0,1
36004,36093,36106,-13,0,0,1
36044,36088,36106,-18,0,0,1
36342,36114,36106,7,0,0,1
36083,36110,36106,4,0,0,1
36123,36112,36106,5,0,0,1
36083,36109,36106,3,0,0,1
36044,36102,36106,-4,0,0,1
36183,36110,36106,4,0,0,1
36123,36112,36106,5,0,0,1
36064,36107,36106,1,0,0,1
35984,36095,36106,-11,0,0,1
35925,36078,36106,-28,0,0,1
36064,36076,36106,-29,0,0,1
36044,36073,36105,-32,0,0,1
36421,36108,36106,2,0,0,1
36123,36109,36106,3,0,0,1
35964,36095,36106,-11,0,0,1
36123,36098,36106,-8,0,0,1
36083,36096,36106,-10,0,0,1
36044,36091,36106,-15,0,0,1
36123,36094,36106,-12,0,0,1
36044,36089,36106,-16,0,0,1
36064,36087,36106,-19,0,0,1
35984,36076,36105,-29,0,0,1
36064,36075,36105,-30,0,0,1
36004,36068,36105,-37,0,0,1
36580,36119,36106,13,0,0,1
36004,36108,36106,2,0,0,1
36064,36103,36106,-2,0,0,1
36044,36097,36106,-8,0,0,1
36103,36098,36106,-8,0,0,1
36083,36096,36106,-9,0,0,1
36103,36097,36106,-8,0,0,1
36123,36100,36106,-6,0,0,1
36004,36090,36105,-15,0,0,1
36064,36088,36105,-18,0,0,1
36123,36091,36105,-14,0,0,1
36361,36118,36106,12,0,0,1
36143,36121,36106,15,0,0,1
36083,36117,36106,11,0,0,1
36103,36115,36106,10,0,0,1
36203,36124,36106,18,0,0,1
35925,36104,36106,-1,0,0,1
36103,36104,36106,-2,0,0,1
36183,36112,36106,6,0,0,1
35984,36099,36106,-6,0,0,1
36044,36094,36106,-12,0,0,1
35984,36083,36105,-23,0,0,1
35905,36065,36105,-40,0,0,1
36421,36101,36106,-5,0,0,1
36004,36091,36105,-14,0,0,1
36083,36090,36105,-15,0,0,1
36083,36089,36105,-16,0,0,1
35984,36079,36105,-26,0,0,1
36123,36083,36105,-22,0,0,1
36123,36087,36105,-18,0,0,1
36083,36087,36105,-18,0,0,1
35964,36074,36105,-30,0,0,1
36143,36081,36105,-24,0,0,1
36064,36080,36105,-25,0,0,1
36064,36078,36105,-27,0,0,1
36361,36106,36105,1,0,0,1
36083,36104,36105,-1,0,0,1
36004,36094,36105,-11,0,0,1
36004,36085,36105,-20,0,0,1
36103,36087,36105,-18,0,0,1
36083,36086,36105,-18,0,0,1
36242,36102,36105,-3,0,0,1
36123,36104,36105,-1,0,0,1
36064,36100,36105,-5,0,0,1
36004,36090,36105,-14,0,0,1
35905,36072,36104,-33,0,0,1
36044,36069,36104,-35,0,0,1
36401,36102,36105,-3,0,0,1
36083,36100,36105,-4,0,0,1
36004,36091,36105,-14,0,0,1
36064,36088,36105,-17,0,0,1
36044,36084,36104,-21,0,0,1
36183,36094,36105,-11,0,0,1
36044,36089,36104,-16,0,0,1
36222,36102,36105,-3,0,0,1
36064,36098,36105,-7,0,0,1
35885,36077,36104,-27,0,0,1
36103,36079,36104,-25,0,0,1
35905,36062,36104,-42,0,0,1
36600,36116,36105,11,0,0,1
36064,36111,36105,6,0,0,1
36044,36104,36105,-1,0,0,1
36083,36102,36105,-3,0,0,1
36004,36092,36104,-12,0,0,1
36004,36083,36104,-21,0,0,1
36143,36089,36104,-15,0,0,1
36044,36085,36104,-19,0,0,1
36083,36085,36104,-20,0,0,1
36004,36076,36104,-27,0,0,1
36123,36081,36104,-23,0,0,1
36481,36121,36105,16,0,0,1
36083,36117,36105,13,0,0,1
36044,36110,36105,5,0,0,1
36044,36103,36104,-1,0,0,1
36004,36093,36104,-11,0,0,1
36044,36088,36104,-16,0,0,1
36064,36086,36104,-18,0,0,1
36103,36088,36104,-16,0,0,1
36103,36089,36104,-15,0,0,1
36083,36089,36104,-15,0,0,1
35984,36078,36104,-26,0,0,1
36083,36079,36104,-25,0,0,1
36501,36121,36105,16,0,0,1
36083,36117,36104,13,0,0,1
36103,36116,36104,11,0,0,1
36004,36105,36104,0,0,0,1
36044,36098,36104,-6,0,0,1
36044,36093,36104,-11,0,0,1
36044,36088,36104,-16,0,0,1
36123,36118,36118,1,0,0,0
36421,36149,36118,30,0,0,0
36481,36182,36119,63,0,0,0
36481,36212,36120,92,0,0,0
36481,36239,36121,118,0,0,0
36501,36265,36121,144,0,0,0
36401,36279,36122,157,0,0,0
36600,36311,36123,188,0,0,0
36481,36328,36124,204,0,0,0
36441,36339,36124,215,0,0,0
36421,36347,36125,222,0,0,0
36481,36361,36126,235,0,0,0
36481,36373,36126,246,0,0,0
36501,36385,36127,258,0,0,0
36441,36391,36128,263,0,0,0
36540,36406,36128,277,0,0,0
36501,36415,36129,286,0,0,0
36481,36422,36130,292,0,0,0
36361,36416,36130,286,0,0,0
36481,36422,36131,291,0,0,0
36421,36422,36132,291,0,0,0
36540,36434,36132,302,0,0,0
36421,36433,36133,300,0,0,0
36481,36438,36134,304,0,0,0
36580,36452,36135,317,0,0,0
36501,36457,36135,321,0,0,0
36481,36459,36136,323,0,0,0
36501,36463,36137,327,0,0,0
36421,36459,36137,322,0,0,0
36421,36455,36138,317,0,0,0
36421,36452,36139,313,0,0,0
36421,36449,36139,310,0,0,0
36421,36446,36140,306,0,0,0
36421,36443,36140,303,0,0,0
36421,36441,36141,300,0,0,0
36481,36445,36141,304,0,0,0
36481,36449,36142,307,0,0,0
36441,36448,36143,305,0,0,0
36481,36451,36143,308,0,0,0
36421,36448,36144,304,0,0,0
36421,36446,36145,301,0,0,0
36441,36445,36145,300,0,0,0
36481,36449,36146,303,0,0,0
36421,36446,36146,300,0,0,0
36501,36451,36147,304,0,0,0
36501,36456,36148,309,0,0,0
36481,36459,36148,310,0,0,0
36481,36461,36149,312,0,0,0
36421,36457,36150,307,0,0,0
36580,36469,36150,319,0,0,0
36421,36464,36151,313,0,1,0
36421,36460,36152,309,0,2,0
36421,36456,36152,304,0,3,0
36421,36453,36153,300,0,4,0
36481,36456,36153,302,1,0,1
36481,36458,36154,304,0,1,1
36183,36431,36154,277,0,2,1
36064,36394,36154,240,0,3,1
